rst_count,urg_count,Magnitue,Std,Radius,Variance,AVG,flow_duration,Max,Covariance,Header_Length,Tot size,ack_flag_number,Number,IAT,Tot sum,Weight,Min,Duration,Protocol Type,label
-0.4227160716447079,-0.3652698474128681,-0.2179572149367168,0.2474902679878929,0.2503428679307854,0.5867350126983124,-0.4151765869083078,-0.4557341023614194,0.3062603224444714,-0.1296489061351184,-0.3754144550368999,-0.7768579006004779,-2.376101857220821,0.9964931084729888,0.9959919369704144,-0.1750276581481778,0.9968262956829548,-0.3770924115782267,-0.1125174220817772,1.0276534232598458,1
-0.5333558698189439,0.4500381366205219,-0.8394314351538354,-0.7671238225723317,-0.7652684831691201,0.1635272040511625,-0.7529483551019193,0.1338209757720378,-0.7509344850222794,-0.3507641697220802,-0.709388827952546,-0.7456320978488722,-2.376101857220821,-1.0026668657945366,-1.0040002086251605,-0.7670153156917725,-1.0030969190222077,-0.3761983891384152,-0.4270055256413754,1.0718645939285685,1
-0.2490475364600228,-0.3794081361533316,-0.615078210928377,-0.3624182217610616,-0.3752627677038003,0.5867350126983124,-0.6129495802112211,-0.3596041730992623,-0.3979064005046456,-0.2813612713679775,-0.1901930557644121,0.3742454008343021,0.4208573790559796,0.9964931084729888,0.9959724718440156,-0.3772314008361287,0.9968262956829548,-0.3592119627819966,-0.293056888940065,0.3202746925602845,1
-0.4561876062548197,0.3440009710670463,0.0279230070616995,0.0391362476819282,0.0400543737758446,0.1635272040511625,-0.1834659268823124,0.1425143279295886,-0.1734600943761104,-0.1882860701191902,-0.5847790681467285,-0.4241382695189597,0.4208573790559796,-1.0026668657945366,-1.00400020881501,-0.5166436412545473,-1.0030969190222077,-0.3413315139857663,-0.6444293997072704,0.3202746925602845,1
-0.7380195253585774,-0.3369932699319414,1.3851698244476511,0.6035375256778306,0.6075817787193167,0.5867350126983124,1.2824901985826056,-0.5286202392533881,0.6185161493135898,0.0357784208516707,-0.7116971330815454,1.307207883046597,0.4208573790559796,0.9964931084729888,0.9960540295607272,2.143205436633195,0.9968262956829548,-0.3413315139857663,-1.009390902603594,-0.652371062151611,1
-0.6542208623370802,-0.5991407069947005,1.059191204469618,1.1033302863971628,1.0964077804771692,0.5867350126983124,0.8557528707279527,-0.6326160512886451,0.6185161493135898,0.3348367482735897,-0.5695547034439594,1.2047344740166794,0.4208573790559796,0.9964931084729888,0.9960168739758548,1.5539914393930865,0.9968262956829548,-0.3592119627819966,-0.7609064750997141,-0.4313152088079983,1
0.4485024401879396,0.014696662487086,-0.099340483446295,0.6062873539933489,0.6163093984037807,0.5867350126983124,-0.2766485897551636,-0.1867851786862608,0.6949889935372688,0.3285863066948956,0.421301585959322,1.5905857080177417,0.4208573790559796,0.9964931084729888,0.9960513322519045,0.1141492167791358,0.9968262956829548,-0.3413315139857663,-0.3590605649957832,-0.652371062151611,1
-0.6151574245701479,-0.6221154261979535,1.5811719839708551,0.7392839701393951,0.743199547446891,0.5867350126983124,1.5735524399352512,-0.5767095452597987,1.3384945526678629,0.1103054237767833,-0.4789700772828242,0.8910104463714388,0.4208573790559796,0.9964931084729888,0.996022785793489,2.494548763620805,0.9968262956829548,0.5216981479122778,-0.3047045964793095,-0.652371062151611,1
-0.8178239718394884,-0.5184346421012218,-0.9239756531064393,-0.7730899358105141,-0.7710345072744115,0.5867350126983124,-0.7860482351677279,0.2460193179963593,-0.7497411506520789,-0.3511636338416538,-0.7580323803206304,-0.7641036994765825,-2.376101857220821,0.9964931084729888,0.9959665935003956,-0.6588425638558111,0.9968262956829548,-0.4009330099732003,-0.3959449722033905,2.2655662019840763,1
-0.6678810829058849,-0.5284492632923834,-0.8889124198909524,-0.6854134803724008,-0.6836531227536559,-1.1060962218902877,-0.7666768278596433,-0.5704439432710503,-0.6695391365215235,-0.3412681012583247,-0.6091681135279373,-0.7113276948259813,0.4208573790559796,-1.0026668657945366,-1.004000208773702,-0.7599835008378638,-1.0030969190222077,-0.3520597832635044,0.1650862742702136,-0.9176380861639462,1
0.2425606353553186,0.5024676240330738,0.8775824517963651,1.2694858887439884,1.2689738310780587,0.1635272040511625,0.8108768488229633,0.1497524929394054,1.061442089719658,0.8739545079382651,0.066875209541977,1.6439481127200162,0.4208573790559796,-1.0026668657945366,-1.004000208869931,0.2180768359440339,-1.0030969190222077,-0.2012679984152965,-0.6386055459376483,-0.1660481847956632,1
-0.3415535915399976,1.1039339908669543,-0.8380925153069032,-0.7136157853045817,-0.720530008858713,0.5867350126983124,-0.7472826341473432,0.9885287136343492,-0.6619316299114957,-0.3475648289876928,-0.6751124812282222,-0.5493346805512193,0.4208573790559796,0.9964931084729888,0.9959920350928568,-0.5988637875278421,0.9968262956829548,-0.3413315139857663,-0.1843449519071176,0.3202746925602845,1
-0.670996571807542,-0.6014970884514445,0.7556914229794499,-0.0225512246054773,-0.0215613917234194,-0.6828884132431379,0.5323730572654041,-0.6411605185601065,-0.1014622540406832,-0.1715218965340519,-0.5882757957590063,-0.1681746469635437,0.4208573790559796,-1.0026668657945366,-1.0040002089493891,-0.291547434653316,-1.0030969190222077,0.9442727544631846,-1.38017625926954,-1.6692279875322291,1
-0.6586943848625367,-0.0006198169817493,-1.0418607721116628,-0.8537964189398421,-0.8518403295257301,-2.375719647831738,-0.8251497134161538,-0.069605747803508,-0.8121923160259027,-0.3525075334710609,-0.7272441657000575,-0.7899053017502098,0.4208573790559796,-1.0026668657945366,-1.0040002086933466,-0.7994918828133433,-1.0030969190222077,-0.3413315139857663,-0.3396477190970425,-0.1660481847956632,1
-0.6435962463391212,0.0205876161289457,-0.2888020658898385,-0.0392478216640906,-0.0367327253462078,0.5867350126983124,-0.4630025204425917,-0.1020691882459439,-0.1213511602106907,-0.2300084238204864,-0.7182341294315487,-0.7509096983139322,-2.376101857220821,0.9964931084729888,0.9959759724775404,-0.2371029570529602,0.9968262956829548,-0.3413315139857663,-0.9142679576997648,1.7792433246281287,1
-0.7496027533262772,-0.296345689803109,1.235929311560949,2.533939525830985,2.537221094395079,0.5867350126983124,1.0753501602996431,0.4316803584644644,2.299625943333477,1.7269478073838285,-0.744273288219257,-0.5021294763915148,0.4208573790559796,0.9964931084729888,0.9960740190386792,1.7861194608482265,0.9968262956829548,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
0.5140075914535522,-0.226243341464978,-1.0515763492363908,-0.8632619309164754,-0.8612948385963147,-3.2221352651260378,-0.828239471355374,-0.3421961630857184,-0.8214406573949561,-0.3526391992898397,0.5458695641193437,-0.8164399040884288,0.4208573790559796,-1.0026668657945366,-1.0040002090221851,-0.8021353243232385,-1.0030969190222077,-0.3431195588653893,1.793824045174552,-0.9176380861639462,1
0.5742403768855913,-0.0035652938026792,-1.0224787084931513,-0.7340316507067774,-0.832901184044838,-1.9525118391845877,-0.7974316419200679,-0.0244105384739988,-0.6566610697764437,-0.3522380316169796,0.5932198288001217,-0.3316336613674892,0.4208573790559796,0.9964931084729888,0.996068765289333,-0.6633741778727744,0.9968262956829548,-0.3413315139857663,0.862007442035002,0.3202746925602845,1
-0.7283535213303589,-0.4571687242258804,-0.9545158748241472,-0.8142441023197158,-0.8123339893329595,-0.2596806045959874,-0.7958415315259022,-0.5558172211702952,-0.7836020134065168,-0.3520316467813022,-0.6799543685531769,-0.772166700187091,0.4208573790559796,-1.0026668657945366,-1.004000208801677,-0.7820034988340853,-1.0030969190222077,-0.3413315139857663,0.0369614913385256,0.3202746925602845,1
0.3450522317867587,-0.4200557162821638,0.7834080042953441,1.190802209307282,1.190381615170694,-0.2596806045959874,0.7409344728025006,-0.4095844571692653,0.7625118299844442,0.6332550278134114,0.5165407173595263,0.736933832794267,0.4208573790559796,-1.0026668657945366,-1.004000209017824,0.0953326011052506,-1.0030969190222077,-0.3484836935042584,0.5999340224020037,-0.1660481847956632,1
-0.7573515334150143,-0.5932497533528407,1.6360198734668945,1.9139540410831315,1.920778813819428,0.5867350126983124,1.7038351442530495,-0.3905625893267785,2.274466477028417,1.237351090404003,-0.6557363364198764,4.0829325276423845,0.4208573790559796,0.9964931084729888,0.9960744391185548,2.881207427430267,0.9968262956829548,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
-0.3474650320200651,1.122785042520906,-0.7790070662787125,-0.7638218249369945,-0.7619703238438336,0.1635272040511625,-0.7268006631902963,0.6040943940631287,-0.7478517045659282,-0.3506542980246906,-0.6879091753487973,-0.7500300982364222,0.4208573790559796,-1.0026668657945366,-1.0040002086943938,-0.7610382730659502,-1.0030969190222077,-0.3115307659920494,-0.6580183918363889,-0.2102593554643856,1
-0.7809972953352842,-0.5685077480570297,-1.051279135862516,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,-0.8281499011346156,-0.7105052602046767,-0.8214406573949561,-0.3526393757596571,-0.7082764944056184,-0.8155603040109187,0.4208573790559796,-1.0026668657945366,-1.004000209038302,-0.802057193047084,-1.0030969190222077,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
3.399349736042164,0.5272096293288847,0.7255500253246688,0.2201474753466526,0.2208551902618961,-0.2596806045959874,0.47440252321156,0.7942271992390636,0.0425334266301713,-0.0841995142276579,3.3928276321259774,0.4581006082235905,0.4208573790559796,-1.0026668657945366,-1.0040002090370015,-0.2552424350001728,-1.0030969190222077,0.5216981479122778,0.6212881528906182,-0.652371062151611,1
0.2435192473250593,-0.4389067679361151,-1.051279135862516,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,-0.8281499011346156,-0.4707972570551257,-0.8214406573949561,-0.3526393757596571,0.3666086641771405,-0.8155603040109187,0.4208573790559796,-1.0026668657945366,-1.0040002090290203,-0.802057193047084,-1.0030969190222077,-0.3413315139857663,1.885064420898633,-0.652371062151611,1
2.9785989656568206,0.4093905564916896,0.4577833839897511,-0.0011200808566324,-0.0001551599774082,0.1635272040511625,0.2278556921691042,0.6915180160495736,-0.1014622540406832,-0.1889598365619503,3.0552307381993518,-0.3817708657855604,0.4208573790559796,-1.0026668657945366,-1.0040002088124893,-0.438551430738084,-1.0030969190222077,0.5404726191483193,1.6404625625745008,-0.1660481847956632,1
0.6232094716731772,0.0842099154610311,-0.91483928551883,-0.7642041382660673,-0.7623521927640194,0.1635272040511625,-0.7809238837605682,-0.1319560142619577,-0.7480505936276284,-0.3506189609870297,0.6360466884327534,-0.7915179018923115,0.4208573790559796,-1.0026668657945366,-1.0040002089667746,-0.782836899113067,-1.0030969190222077,-0.3413315139857663,1.646286416344123,-0.1660481847956632,1
-0.8042436356014955,-0.4954599228979688,-0.8864298352799872,-0.7420798259538995,-0.7400326196752925,0.5867350126983124,-0.7722697195674015,-0.4723404202390379,-0.723487794507669,-0.3499866590867274,-0.7527820942253213,-0.7768579006004779,-2.376101857220821,0.9964931084729888,0.9959702570484508,-0.6414062673939895,0.9968262956829548,-0.3890127107757135,-1.0870422861985565,2.2655662019840763,1
0.3389810226450679,0.2986406280247261,2.7273259110990096,4.353253717542261,4.349157024646889,-0.2596806045959874,3.795761447676533,0.0680055235352099,4.290406006420381,7.379654514810455,0.3362917076544965,4.082346127590711,0.4208573790559796,-1.0026668657945366,-1.0040002089509998,1.7476007417040378,-1.0030969190222077,2.710861095530728,-0.6851963760946256,-0.652371062151611,1
0.3619078255880323,-0.1814720937868438,1.1322273071393385,0.0087675977621249,0.009721025000102,0.1635272040511625,0.9693805958271132,-0.1424852484727372,0.115575434539524,-0.1744812032599333,0.3686635886634786,0.4076702037796827,0.4208573790559796,-1.0026668657945366,-1.0040002089900135,-0.0566066872566124,-1.0030969190222077,1.399032168847306,-0.6560771072465147,1.292920447272181,1
-0.6726741427545881,-0.4636487732319261,0.4841725605164842,0.3751998699581754,0.3770386390428611,0.5867350126983124,0.1851734996691674,-0.6367140039775546,-0.1014622540406832,-0.0775599711978321,-0.5714624578756072,-0.8023663028482685,0.4208573790559796,0.9964931084729888,0.9960098976614532,0.6061288408449187,0.9968262956829548,-0.3413315139857663,1.935537820235358,-0.652371062151611,1
-0.8588046335459022,-0.6916286791718986,-0.4895545521395591,-0.0285141852349597,-0.0261236481788281,0.5867350126983124,-0.5828494922083811,-0.6055450320773521,0.1178129364836499,-0.2266277801574688,-0.7627803897437613,-0.7176314953814698,0.4208573790559796,0.9964931084729888,0.9960328000750084,-0.3921674964610051,0.9968262956829548,-0.4098732343713154,-1.2345799150289851,0.0550076685479494,1
-0.3715102155943937,-0.0283072990984901,-0.3816291436264916,-0.4030925075470565,-0.4016603256410708,0.1635272040511625,-0.4761523809347352,0.6460197178749104,-0.4949642626142823,-0.2726187315689085,-0.4016779192253829,0.1023023768707874,0.4208573790559796,-1.0026668657945366,-1.0040002087920927,-0.5664262860443487,-1.0030969190222077,-0.2954383620754421,-0.6386055459376483,-0.1660481847956632,1
-0.2087858337309145,0.9725657246534825,-0.8110998050699325,-0.69809200813356,-0.6963169127330515,-0.2596806045959874,-0.7387536669755647,0.8963356045694865,-0.6863949845006049,-0.3456474173548667,-0.4879670334296617,-0.693295893237026,0.4208573790559796,-1.0026668657945366,-1.0040002089025284,-0.7506858789754736,-1.0030969190222077,-0.3329873045475256,-0.599779854140167,0.0992188392166722,1
-0.1411238055333854,-0.5272710725640114,-1.051279135862516,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,-0.8281499011346156,-0.5927660529612613,-0.8214406573949561,-0.3526393757596571,-0.0408120867939264,-0.8155603040109187,0.4208573790559796,-1.0026668657945366,-1.004000209028821,-0.802057193047084,-1.0030969190222077,-0.3413315139857663,2.261673631334201,-0.652371062151611,1
-0.4747207710031394,-0.5844133228900511,0.3853255015326631,0.8192253642227986,0.8192366986629653,0.1635272040511625,0.1370007429862719,-0.5967496563343508,0.3989426251967065,0.2172319970621198,-0.3674241450538861,0.2475829896728591,0.4208573790559796,-1.0026668657945366,-1.004000208979986,-0.3671394443328339,-1.0030969190222077,-0.2358368660880082,0.0660807601866365,-0.652371062151611,1
-0.7316287788936396,-0.2303670090142797,-0.7213081231775493,-0.665345330281541,-0.663608300293733,0.1635272040511625,-0.7002507346391561,-0.2240998879964985,-0.6493021744935409,-0.3429911749486524,-0.7464581917432316,-0.6645622907050319,0.4208573790559796,-1.0026668657945366,-1.0040002089146616,-0.7338876546022474,-1.0030969190222077,-0.314510840791421,0.0389027759283995,-0.1660481847956632,1
-0.1875366017349963,-0.4671833454170419,-1.021176347392979,-0.8482193251794666,-0.8462697186939929,0.1635272040511625,-0.8186373304276324,-0.4692667386845154,-0.8095073136929516,-0.3525913692249925,-0.1316477765475982,-0.8129215037783888,0.4208573790559796,-1.0026668657945366,-1.0040002090250015,-0.7994788609339841,-1.0030969190222077,-0.3466956486246354,1.485159795384576,-0.4313152088079983,1
0.052595696685042,0.9584274359130188,-0.4873855545160484,-0.1164876758438979,-0.1119565129720361,0.5867350126983124,-0.528516553475101,0.3481335690841015,0.0113078439432595,-0.1249526470351807,-0.2004315023167372,0.924581849329738,0.4208573790559796,0.9964931084729888,0.996074071025485,-0.2418559430190281,0.9968262956829548,-0.4128533091706871,-0.6444293997072704,-0.3871040381392759,1
-0.673872407716764,-0.0318418712836061,-1.0190490639898715,-0.8124552099665606,-0.8105471764251149,0.1635272040511625,-0.8176840473638457,0.038998921363197,-0.7864361825357428,-0.3520484476022683,-0.7313269575067621,-0.8076439033133286,-2.376101857220821,-1.0026668657945366,-1.0040002089784186,-0.796275478611648,-1.0030969190222077,-0.3794764714177241,-0.941445941958002,1.292920447272181,1
0.7655633491796671,-0.2144614341812585,1.3036382584397326,0.7865973478078,0.7882527873095047,0.5867350126983124,1.1631203405292947,-0.1963213552714204,0.6185161493135898,0.1373660325090764,0.8826039174511875,1.4114404922315342,0.4208573790559796,0.9964931084729888,0.9960009184162006,1.993310583330709,0.9968262956829548,-0.3413315139857663,-0.9996844796542236,-0.652371062151611,1
0.025514908539868,-0.1302207971026639,1.1310178743114128,0.5437988373560624,0.5401966882000493,0.5867350126983124,0.9484635269251228,-0.188543414300016,0.5465183089781623,0.0143826079751825,0.1305248006962483,1.954886740119808,0.4208573790559796,0.9964931084729888,0.9960183422372202,1.7226508208520217,0.9968262956829548,-0.3890127107757135,-0.9996844796542236,-0.1660481847956632,1
1.8695648009976744,-0.6391991917593468,1.2448846260000574,0.8714881598959678,0.871438742986176,0.1635272040511625,1.163559119143047,-0.7071909892416323,0.5668049932715701,0.2563912450754648,1.869603065832482,0.4123614041930696,0.4208573790559796,-1.0026668657945366,-1.004000209037525,-0.0203798188796238,-1.0030969190222077,0.9067238119911012,-0.3124697348388056,-0.652371062151611,1
-0.5677061320679846,-0.5802896553407493,1.3214979579591897,-0.014048002116545,-0.0105941107919806,0.1635272040511625,1.1931255581063258,-0.5331519915524304,0.3305247879718807,-0.2046564552114823,-0.4934650196576491,1.0949310643408454,0.4208573790559796,0.9964931084729888,0.9960354674675512,2.0179610009574667,0.9968262956829548,0.0901833169632557,-0.3474128574565389,-0.652371062151611,1
2.338086401208428,0.2020289882982262,1.1119366213621944,1.4724564308087054,1.4764848908680472,0.5867350126983124,0.915289720462784,0.5809166628324512,1.7704815946804269,0.8369871083437938,2.419367605571321,1.5411815036642622,0.4208573790559796,0.9964931084729888,0.9960188097474648,1.7042899709557044,0.9968262956829548,-0.3794764714177241,0.3495083103082495,0.3202746925602845,1
-0.7986517324446749,-0.4695397268737858,-0.440264633564864,-0.4760057484903494,-0.4744888107315599,0.1635272040511625,-0.5297319007866728,-0.4970348474486106,-0.4987431547865837,-0.3218252114794018,-0.7554654625003012,-0.6971074935729027,0.4208573790559796,-1.0026668657945366,-1.0040002089537876,-0.7081433991093262,-1.0030969190222077,-0.147924659506543,-1.0540404481706975,-0.652371062151611,1
-0.7174892523399646,-0.1979667639840511,-0.92194160518009,-0.7449859272584707,-0.7431563214006665,-0.6828884132431379,-0.778531079291734,-0.169029616696305,-0.7269683530874204,-0.3451138817363618,-0.7392136729261393,-0.5871574838841501,0.4208573790559796,-1.0026668657945366,-1.0040002088099222,-0.7646453336484181,-1.0030969190222077,-0.3413315139857663,-1.102572562917549,-0.652371062151611,1
1.053945783409986,-0.175581140144984,1.7248246480915057,1.554374236814153,1.5535310190656093,-0.6828884132431379,1.8869830778249557,-0.1270910208779481,1.7704815946804269,1.98106114488278,1.2164363523608115,3.432028470284969,0.4208573790559796,-1.0026668657945366,-1.0040002090292413,0.7076734560871032,-1.0030969190222077,0.9824177118951424,-0.9996844796542236,-0.652371062151611,1
0.1991834437245532,-0.3387605560244993,1.020072565022169,1.289548455821231,1.2877094465006664,0.5867350126983124,0.8314108400465435,-0.4502977293217363,1.4824902333387175,0.7015561341309616,0.3044407892057946,3.0054224326926096,0.4208573790559796,0.9964931084729888,0.9960564821982544,1.6056362129312376,0.9968262956829548,-0.3413315139857663,-0.0271009001273186,-0.652371062151611,1
-0.8620798911091827,-0.6981087281779443,-1.088693115383335,-0.846621795925473,-0.8446740464409027,0.1635272040511625,-0.838848803350137,0.8764435940602544,-0.8154739855439539,-0.3525805531904905,-0.6446426741409051,-0.831393105406099,-2.376101857220821,-1.0026668657945366,-1.0040002089749152,-0.8091410954184289,-1.0030969190222077,-0.3806685013374727,-1.0249211793225863,4.210857711407868,1
-0.6789051205579026,-0.0554056858510451,-0.1890523271888327,-0.1786954422839128,-0.1775241041476863,-0.2596806045959874,-0.3019566658242896,-0.4179711201552647,-0.3866691685185913,-0.2210700172571216,-0.734003524118473,0.2028699857327664,0.4208573790559796,-1.0026668657945366,-1.0040002089354243,-0.4487866279143288,-1.0030969190222077,-0.3413315139857663,-0.6366642613477741,-0.1660481847956632,1
-0.8246141399584846,-0.561438603686798,-1.0976012335951075,-0.8439498853730661,-0.8420052417723456,0.1635272040511625,-0.8414423114617818,0.3686673365667205,-0.8120928714950526,-0.3524750199980966,-0.6667361207970239,-0.8135079038300621,-2.376101857220821,-1.0026668657945366,-1.0040002088391813,-0.80669298209892,-1.0030969190222077,-0.3890127107757135,-1.00744961801372,3.238211956695973,1
-0.7650204291729397,-0.3635025613203103,-0.3211414307693177,-0.0213205039399014,-0.0186118970164987,0.5867350126983124,-0.4842821376161534,-0.5080929188260482,-0.1014622540406832,-0.2244292113282619,-0.7468485025739033,-0.698133693663331,0.4208573790559796,0.9964931084729888,0.9960747739540448,-0.2620007903875405,0.9968262956829548,-0.3413315139857663,-0.6910202298642477,-0.1660481847956632,1
-0.8566477566139856,-0.6886832023509688,-0.738526384823583,-0.6595639364346831,-0.6578336268581411,-0.2596806045959874,-0.7039446768915484,-0.533208226956593,-0.6925605454133072,-0.3432808741242151,-0.7615946580283696,-0.714699495123103,-2.376101857220821,-1.0026668657945366,-1.0040002087503308,-0.737312408873688,-1.0030969190222077,-0.3413315139857663,0.1010238828043696,1.292920447272181,1
-0.2697375781402589,-0.5390529798477309,1.4209204328112237,-0.8635760622610429,-0.8616086047881382,-3.645343073773188,1.33347809317053,-0.5405960462505457,-0.1014622540406832,-0.3526393757596571,-0.1503308243944697,1.307207883046597,0.4208573790559796,-1.0026668657945366,-1.0040002090267972,0.235005279110851,-1.0030969190222077,3.9738167955044537,-0.9996844796542236,-0.652371062151611,1
-0.8081579678112699,-0.6745449136105053,-0.8263007725051353,-0.7546690565446422,-0.7526859896521096,0.5867350126983124,-0.74848023818282,-0.7024639494101441,-0.7463600366031776,-0.3505115498357263,-0.712164654001854,-0.8155603040109187,0.4208573790559796,0.9964931084729888,0.9959989410565646,-0.6121981919915503,0.9968262956829548,-0.3413315139857663,2.24226078543546,-0.652371062151611,1
-0.455548531608326,-0.1007660288933651,0.7285938943958763,0.6168451078580752,0.6170916932759363,0.1635272040511625,0.4634308820434119,-0.7192315700739822,0.3585681456715911,0.0958623539408372,-0.3958145117696754,0.4240894052265365,0.4208573790559796,-1.0026668657945366,-1.0040002090372355,-0.1967481529191401,-1.0030969190222077,0.088991287043507,-0.4270055256413754,-0.652371062151611,1
-0.6550995899760093,0.0394386677828969,-0.5218936534994608,-0.0977534637264455,-0.0949380826367169,0.5867350126983124,-0.6022095947296221,0.6002865935351638,0.0675934484043808,-0.2465312335614256,-0.7330990523907904,-0.7598522991019508,0.4208573790559796,0.9964931084729888,0.9960239743252548,-0.4193702024421443,0.9968262956829548,-0.3645760974208656,-0.3512954266362868,-0.1660481847956632,1
3.468050260540245,0.4152815101335493,0.8985915172722038,0.5881175727692677,0.5903394077916818,0.5867350126983124,0.6528910957131038,0.604411752542787,0.6185161493135898,0.0256179650607839,3.5294367218352867,0.0335469708120875,0.4208573790559796,0.9964931084729888,0.9960062504153584,1.2359450579266704,0.9968262956829548,-0.3413315139857663,0.9454826793995864,-0.652371062151611,1
-0.1152412823503873,1.4844895961310949,-0.9740227481812748,-0.78830528468363,-0.7862916036173615,0.5867350126983124,-0.8035747075340802,1.556594823413532,-0.7478517045659282,-0.3516201929271492,-0.5263722887325256,-0.7962091023056982,-2.376101857220821,0.9964931084729888,0.9959910832287888,-0.683688309672955,0.9968262956829548,-0.3604039927017452,-0.6813138069148774,1.7792433246281287,1
-0.8589644022075255,-0.6875050116225968,0.0073317753961761,0.5373233280218801,0.5402281718733548,0.5867350126983124,-0.2482978597297709,-0.5243298097708174,0.6145383680795883,0.0015686351978014,-0.7603629590282471,-0.7564804988048291,-2.376101857220821,0.9964931084729888,0.995972274776636,0.0440003526717175,0.9968262956829548,-0.3890127107757135,-0.6949027990439959,2.751889079340024,1
2.455915789155719,0.1160210651270737,2.003505305390529,1.382103151158224,1.3814601848672927,0.1635272040511625,2.329714106101481,0.3258168899483848,1.0505031913261538,0.6880196050464364,2.641821608552952,2.5808687952811065,0.4208573790559796,-1.0026668657945366,-1.0040002089967468,0.8760984437175746,-1.0030969190222077,0.0901833169632557,-0.3474128574565389,-0.652371062151611,1
-0.7266759503833128,-0.202679526897539,-1.020843989784311,-0.8333386895133946,-0.831406380585262,-0.2596806045959874,-0.8181298250828983,0.4059992587991404,-0.7990656379536977,-0.3523538308730838,-0.7463304550121672,-0.7833083011688846,0.4208573790559796,-1.0026668657945366,-1.0040002089654363,-0.7933455557558527,-1.0030969190222077,-0.3592119627819966,0.4737505240601896,-1.4039609635198942,1
-0.7060657930338883,-0.6486247175863223,0.7045069371964997,0.6770405443744913,0.6791688445574062,0.5867350126983124,0.4208146645005826,-0.1406714792617084,0.6185161493135898,0.0735686501543622,-0.5294927573019844,0.491818611194808,0.4208573790559796,0.9964931084729888,0.9959849661495696,0.9822528042528768,0.9968262956829548,-0.3890127107757135,-0.9996844796542236,1.292920447272181,1
0.3198886675810661,-0.0772022143259261,-0.6838598901616798,-0.643492630462158,-0.6417810025026413,-0.2596806045959874,-0.6792794550688683,-0.0453942875043287,-0.6217560394480803,-0.3303959575364638,0.3964835873308466,-0.5610626815846862,0.4208573790559796,-1.0026668657945366,-1.004000208970029,-0.7288742310489976,-1.0030969190222077,-0.2555053597638614,0.6232294374804922,-0.652371062151611,1
-0.1431209138036785,-0.4618814871393681,-0.933250389120005,-0.7346228419154264,-0.732805282321436,0.1635272040511625,-0.7860966232489356,-0.3309748217560346,-0.7126483406450149,-0.3466931442078664,-0.0588790235383033,-0.7388884972546286,0.4208573790559796,-1.0026668657945366,-1.0040002089935482,-0.7735653210093948,-1.0030969190222077,-0.3794764714177241,1.298796474756666,-0.3871040381392759,1
-0.8090366954501989,-0.6256499983830693,1.7232325799232684,0.2318604793380966,0.2325545788162898,0.1635272040511625,1.827049818536872,-0.4293927937756063,0.6185161493135898,-0.1115660549763192,-0.7134192245290131,1.307207883046597,0.4208573790559796,-1.0026668657945366,-1.0040002090280171,0.3292836856706633,-1.0030969190222077,2.2477574717083657,-0.6619009610161368,-0.652371062151611,1
0.7793034540792833,-0.2421489162979992,-0.0146898874911064,0.2134220064060266,0.2154972861574931,0.5867350126983124,-0.2506948222282062,-0.2403247275256606,-0.1014622540406832,-0.140016489184026,0.9571045533133152,0.6694978268518321,0.4208573790559796,0.9964931084729888,0.9960325299585474,0.1152560765246585,0.9968262956829548,-0.3890127107757135,-0.4716550712084787,-0.9176380861639462,1
1.4741373634796473,-0.103122410350109,0.652813661663846,0.6469968665259139,0.6489727951197184,0.5867350126983124,0.3636004330202523,0.0149236247675755,0.6185161493135898,0.0564832052897228,1.578640019636809,-0.8155603040109187,0.4208573790559796,0.9964931084729888,0.996047938809294,0.838308949817495,0.9968262956829548,-0.3413315139857663,2.24226078543546,-0.652371062151611,1
0.3348270374428583,-0.3599679891351944,1.2347424506251592,-0.0615536874690173,-0.0676852951105479,0.5867350126983124,1.0646551834603355,-0.1431184880824679,-0.1014622540406832,-0.237946755040773,0.4087818914439687,0.574061218441995,0.4208573790559796,0.9964931084729888,0.9960365270481616,1.8211092506861013,0.9968262956829548,-0.3413315139857663,0.0194899300296589,-0.652371062151611,1
-0.6865740163158279,-0.0848604540603438,-0.9909795224587892,-0.782787841603299,-0.7807875769897862,0.5867350126983124,-0.8092728769402748,0.4457305012183559,-0.7478517045659282,-0.3514668092068168,-0.7291620852548327,-0.7935703020731683,-2.376101857220821,0.9964931084729888,0.9960136216888692,-0.6911368246663545,0.9968262956829548,-0.3890127107757135,-0.6386055459376483,3.238211956695973,1
-0.1185964242444796,0.1867125088293907,0.836684747291077,0.0782274074535525,0.0791000931783307,-0.2596806045959874,0.6225556966364718,0.2433548666662069,0.0449200953705723,-0.1384401904179745,-0.2168749343592719,-0.1083618416928624,0.4208573790559796,-1.0026668657945366,-1.0040002089995752,-0.2462964038804779,-1.0030969190222077,0.9532129788612996,-0.0426311768463111,-0.652371062151611,1
